Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-21T00:01:12.358Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5329267,73.7939867,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-21T00:01:12.358Z,GA07G2506 - OLG Mid Size (Water Tender),15.500315,73.914085,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-21T00:01:12.358Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523115,73.829376,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-21T00:01:12.358Z,GA 07 G 0350-MRG(WATER TENDER),15.269428,73.97065,0,INACTIVE,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.5899,73.808815,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-21T00:01:12.358Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487218,73.817268,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-21T00:01:12.358Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487337,73.817307,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-21T00:01:12.358Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486787,73.817123,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-21T00:01:12.358Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.48702,73.817093,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-21T00:01:12.358Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487222,73.817329,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-21T00:01:12.358Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486578,73.817368,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (SW)",Fire Force Headquarters
2026-01-21T00:01:12.358Z,GA 07 G 8101-MAP(WATER TENDER),15.589848,73.808716,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-21T00:01:12.358Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2693733,73.9702233,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.48655,73.8169916,0,STOP,At Fire Station panaji,Fire Station Vasco
2026-01-21T00:01:12.358Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3887783,73.8512616,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-21T00:01:12.358Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.388735,73.8513267,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-21T00:01:12.358Z,GA 07 G 7100-MRG(WATER BOUSER),15.2694866,73.9704016,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693283,73.9705233,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 6101-MRG(WATER TENDER),15.2694066,73.9702066,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.26943,73.9705483,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-21T00:01:12.358Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027406,74.002835,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-21T00:01:12.358Z,GA 07 G 5101-OLG(MS WATER TENDER),15.500225,73.9139483,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-21T00:01:12.358Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5895983,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-21T00:01:12.358Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5893183,73.9466633,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-21T00:01:12.358Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3900983,73.8532383,0,STOP,"Zuari Rd, Holy Cross Colony, Dabolim, Goa (SE)",Fire Station Vasco
