Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2025-12-12T19:02:22.758Z,GA07G2505 - Mid Size (Water Tender),15.0234367,74.0440833,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Valpoi
2025-12-12T19:02:22.758Z,GA07G2504 - Mid Size (Water Tender),15.589285,73.946565,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-12T19:02:22.758Z,GA07G2503-Mid Size (Water Tender),15.59012,73.808675,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-12T19:02:22.758Z,GA07G2502 - Mid Size (Water Tender),15.4873367,73.817375,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5329683,73.7940267,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-12T19:26:21.082Z,GA07G2506 - Mid Size (Water Tender),15.500327,73.914146,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-12T19:26:21.082Z,GA 07 G 5115-POR(MINI WATER TENDER),15.522885,73.829544,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2025-12-12T19:26:21.082Z,GA 07 G 0350-MRG(WATER TENDER),15.26947,73.970642,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589937,73.808807,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-12T19:26:21.082Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487097,73.817192,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.487412,73.817131,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486842,73.817032,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487017,73.817047,0,INACTIVE,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487315,73.817207,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-12T19:26:21.082Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.48663,73.817566,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2025-12-12T19:26:21.082Z,GA 07 G 8101-MAP(WATER TENDER),15.589963,73.808784,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-12T19:26:21.082Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.2695183,73.9701166,3,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.3890916,73.8509516,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-12T19:26:21.082Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3889783,73.8509283,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-12T19:26:21.082Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.38884,73.8513183,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2025-12-12T19:26:21.082Z,GA 07 G 7100-MRG(WATER BOUSER),15.2693316,73.9701816,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2693733,73.9704833,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 6101-MRG(WATER TENDER),15.26941,73.970125,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.2691583,73.97037,0,STOP,At Fire Station Margoa,Fire Station Margao
2025-12-12T19:26:21.082Z,GA 07 G 0820-BIC(WATER TEDNER),15.4027378,74.0028089,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2025-12-12T19:26:21.082Z,GA 07 G 5101-OLG(MS WATER TENDER),15.5002566,73.91403,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2025-12-12T19:26:21.082Z,GA 07 G 3101-BIC(MS WATER TENDER),15.58974,73.946785,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-12T19:26:21.082Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894333,73.9467033,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-12T19:26:21.082Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3888516,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2025-12-12T19:26:21.082Z,GA 07 G 3737-VAP(WATER TENDER),15.5309433,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-12T19:26:21.082Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.402695,74.0028566,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-12T19:26:21.082Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4026666,74.0029616,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-12T19:26:21.082Z,GA 07 G 9101-PND(WATER TENDER),15.403095,74.0027433,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2025-12-12T19:26:21.082Z,GA 07 G 9797-PND(WATER BOUSER),15.36973,73.9357266,0,STOP,At Fire Station Verna,Fire Station Ponda
2025-12-12T19:26:21.082Z,GA 07 G 6363-CAN(WATER TENDER),15.02363,74.04406,0,STOP,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-12T19:26:21.082Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236633,74.0440666,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2025-12-12T19:26:21.082Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3278966,73.8999516,0,STOP,"Kenilworth Beach Resort and Spa, Majorda-Utorda, Majorda, Goa (NW)",Fire Station Verna
2025-12-12T19:26:21.082Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.372535,73.934945,0,STOP,"Electricity Department Verna, Verna Industrial Estate, Verna, Goa (NE)",Fire Station Verna
2025-12-12T19:26:21.082Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.5310749,74.1387533,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2025-12-12T19:26:21.082Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.260355,74.103695,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-12T19:26:21.082Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604866,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-12T19:26:21.082Z,GA 07 G 7557-CUR(WATER TENDER),15.2603816,74.1034416,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2025-12-12T19:26:21.082Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603416,74.1038416,0,INACTIVE,At Fire Station Curchorem,Fire Station Curchorem
2025-12-12T19:26:21.082Z,GA 07 G 4989-KUN(WATER TENDER),15.463005,73.9725583,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2025-12-12T19:26:21.082Z,GA 07 G 2242-PIL(WATER TENDER),15.5329667,73.7940472,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2025-12-12T19:26:21.082Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.58977,73.8087567,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-12T19:26:21.082Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2025-12-12T19:26:21.082Z,GA 07 G 2101-PER(MS WATER TENDER),15.716405,73.7976667,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-12T19:26:21.082Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.716485,73.7975106,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-12T19:26:21.082Z,GA 07 G 7272-PNJ(WATER TENDER),15.4872944,73.8175906,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2025-12-12T19:26:21.082Z,GA07G2384- Cuncolim,15.1862467,74.0210661,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2025-12-12T19:26:21.082Z,GA07G2507 - Mid Size (Water Tender),15.7167133,73.7978117,0,STOP,At Fire Station Pernem,Fire Station Pernem
2025-12-12T19:26:21.082Z,GA07G2505 - Mid Size (Water Tender),15.0234367,74.0440833,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Valpoi
2025-12-12T19:26:21.082Z,GA07G2504 - Mid Size (Water Tender),15.589285,73.946565,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2025-12-12T19:26:21.082Z,GA07G2503-Mid Size (Water Tender),15.59012,73.808675,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2025-12-12T19:26:21.082Z,GA07G2502 - Mid Size (Water Tender),15.4873367,73.817375,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
