Timestamp,Vehicle_No,Latitude,Longitude,Speed,Status,Location,Branch
2026-01-15T00:00:35.651Z,GA 07 G 0680-PIL(QUICK RESPONSE VEHICLE),15.5230067,73.8295167,0,STOP,At Porvorim Fire Station,Fire Station Pilerne
2026-01-15T00:00:35.651Z,GA07G2506 - OLG Mid Size (Water Tender),15.500305,73.914085,0,STOP,At Fire Station Old Goa,Fire Station Old Goa
2026-01-15T00:00:35.651Z,GA 07 G 5115-POR(MINI WATER TENDER),15.523092,73.829361,0,STOP,At Porvorim Fire Station,Fire Station Porvorim
2026-01-15T00:00:35.651Z,GA 07 G 0350-MRG(WATER TENDER),15.269375,73.970169,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 2900-MAP(MINI RESCUE TENDER),15.589952,73.808891,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-15T00:00:35.651Z,GA 07 G 7600-FFHQ(WATER BOUSER),15.487283,73.817291,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-15T00:00:35.651Z,GA 07 G 2002-FFHQ(TURN TABLE LADDER),15.48742,73.817261,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-15T00:00:35.651Z,GA 07 G 7101-FFHQ(WATER TENDER),15.486815,73.817024,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-15T00:00:35.651Z,GA 07 G 7677-FFHQ(EMERGENCY RESCUE),15.487075,73.817062,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-15T00:00:35.651Z,GA 07 G 1121-PNJ(EMERGENCY RESCUE),15.487175,73.817215,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-15T00:00:35.651Z,GA 07 G 1571-FFHQ(QUICK RESPONSE),15.486635,73.817757,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Force Headquarters
2026-01-15T00:00:35.651Z,GA 07 G 8101-MAP(WATER TENDER),15.589968,73.808739,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-15T00:00:35.651Z,GA 07 G 2317-MRG(EMERGENCY RESCUE TENDER),15.26932,73.9702466,1,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 1570-VAS(QUICK RESPONSE FIRE TENDER),15.4053866,73.8931066,0,STOP,"Mendies, National Highway 366, Goa (NE)",Fire Station Vasco
2026-01-15T00:00:35.651Z,GA 07 G 4101-VAS(MS WATER TENDER),15.3887666,73.8512616,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-15T00:00:35.651Z,GA 07 G 0819-VAS(WATER/FOAM TENDER),15.3887467,73.8512783,0,IDLE,At Fire Station Vasco,Fire Station Vasco
2026-01-15T00:00:35.651Z,GA 07 G 7100-MRG(WATER BOUSER),15.2697466,73.970085,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 1568-MRG(QUICK RESPONSE ),15.2694033,73.9705316,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 6101-MRG(WATER TENDER),15.5465633,74.0423583,0,STOP,"SH 1, Honda VP, Goa (SW)",Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 1001-MRG(AERIAL LADDER PLATFORM),15.269545,73.9697666,0,STOP,At Fire Station Margoa,Fire Station Margao
2026-01-15T00:00:35.651Z,GA 07 G 0820-BIC(WATER TEDNER),15.4028478,74.002825,0,STOP,At Fire Station Ponda ,Fire Station Bicholim
2026-01-15T00:00:35.651Z,GA 07 G 5101-OLG(MS WATER TENDER),15.4563366,73.9657466,0,STOP,"Kundaim Industrial Estate, Mardol, Goa (NW)",Fire Station Old Goa
2026-01-15T00:00:35.651Z,GA 07 G 3101-BIC(MS WATER TENDER),15.5893083,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-15T00:00:35.651Z,GA 07 G 1941-BIC(QUICK RESPONSE),15.5894716,73.9466966,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
2026-01-15T00:00:35.651Z,GA 07 G 2319-VAS (EMERGENCY RESCUE TENDER),15.3888116,73.851245,0,STOP,At Fire Station Vasco,Fire Station Vasco
2026-01-15T00:00:35.651Z,GA 07 G 3737-VAP(WATER TENDER),15.5310416,74.138835,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-15T00:00:35.651Z,GA 07 G 2318-PND(EMERGENCY RESCUE TENDER),15.402815,74.002865,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-15T00:00:35.651Z,GA 07 G 2004-PND(QUICK RESPONSE),15.4141016,73.9073083,0,INACTIVE,"Guru Hotel, Old Ferry Road, Agaçaim, Goa (SE)",Fire Station Ponda
2026-01-15T00:00:35.651Z,GA 07 G 9101-PND(WATER TENDER),15.4031533,74.0027099,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-15T00:00:35.651Z,GA 07 G 9797-PND(WATER BOUSER),15.40264,74.0029466,0,STOP,At Fire Station Ponda ,Fire Station Ponda
2026-01-15T00:00:35.651Z,GA 07 G 6363-CAN(WATER TENDER),15.023625,74.0440516,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-15T00:00:35.651Z,GA 07 G 1567-CAN(QUICK RESPONSE FT),15.0236449,74.0440916,0,INACTIVE,"Canacona, The Lalitrajbaga ,Canacona, Canacona, Goa (NE)",Fire Station Canacona
2026-01-15T00:00:35.651Z,GA 07 G 1569-VRN(QUICK RESPONSE),15.3698366,73.9356366,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-15T00:00:35.651Z,GA 07 G 9909-VRN(ADVANCE MULTI-PURPOSE),15.3696683,73.9356849,0,STOP,At Fire Station Verna,Fire Station Verna
2026-01-15T00:00:35.651Z,GA 07 G 1942-VAP(QUICK RESPONSE),15.531575,74.1390133,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-15T00:00:35.651Z,GA 07 G 2003-CUR(QUICK RESPONSE),15.2602883,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-15T00:00:35.651Z,GA 07 G 7447-CUR(EMERGENCY RESCUE),15.2604433,74.103735,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-15T00:00:35.651Z,GA 07 G 7557-CUR(WATER TENDER),15.2603866,74.1037683,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-15T00:00:35.651Z,GA 07 G 7667-CUR(WATER BOUSER),15.2603516,74.1037516,0,STOP,At Fire Station Curchorem,Fire Station Curchorem
2026-01-15T00:00:35.651Z,GA 07 G 4989-KUN(WATER TENDER),15.463625,73.97255,0,STOP,At Fire Station Kundaim,Fire Station Kundaim
2026-01-15T00:00:35.651Z,GA 07 G 2242-PIL(WATER TENDER),15.5329633,73.7940222,0,STOP,At Fire Station Pilerne,Fire Station Pilerne
2026-01-15T00:00:35.651Z,GA 07 G 0681-MAP(QUICK RESPONSE),15.5898517,73.8086917,0,STOP,At Fire Station Mapusa,Fire Station Mapusa
2026-01-15T00:00:35.651Z,GA 07 G 0307-PER(QUICK RESPONSE),15.7164939,73.7974239,0,INACTIVE,At Fire Station Pernem,Fire Station Pernem
2026-01-15T00:00:35.651Z,GA 07 G 2101-PER(MS WATER TENDER),15.7164694,73.7974056,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-15T00:00:35.651Z,GA 07 G 4600-PER(MINI RESCUE TENDER),15.7165383,73.7975617,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-15T00:00:35.651Z,GA 07 G 7272-PNJ(WATER TENDER),15.4867561,73.8170911,0,STOP,"Caculo Mall, 16 Shanta, St Inez Rd, Caculo Enclave, Santa Inez, Panaji, Goa (NW)",Fire Station Panaji
2026-01-15T00:00:35.651Z,GA07G2384- Cuncolim,15.1861989,74.0210172,0,STOP,At Fire Station Cuncolim,Fire Station Cuncolim
2026-01-15T00:00:35.651Z,GA07G2507 - PER Mid Size (Water Tender),15.7163867,73.797615,0,STOP,At Fire Station Pernem,Fire Station Pernem
2026-01-15T00:00:35.651Z,GA07G2505 - VAP Mid Size (Water Tender),15.5310267,74.13864,0,STOP,At Fire Station Valpoi ,Fire Station Valpoi
2026-01-15T00:00:35.651Z,GA07G2504 - BIC Mid Size (Water Tender),15.5892183,73.9464683,0,STOP,At Fire Station Bicholim ,Fire Station Bicholim
